url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1740681261.aspx,"St. Vincent Warrick Ems Lbn St. Mary's Health, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","415 S 4th St Boonville, In 47601-1809",Boonville,IN,812-897-7078,New,-,"St. Mary's Health, Inc.",Keith Jewell - (president),09/16/2014,06/29/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1841529971.aspx,Star City Fire Dept. Lbn Van Buren Twp. Volunteer Fire Dept.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5784 S Judson St Star City, In 46985-9119",City,IN,574-595-7180,Govt,-,Van Buren Twp. Volunteer Fire Dept.,Mark Fox - (chief),12/21/2009,12/21/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1760501969.aspx,Stat Ambulance Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1704 Central Ave Columbus, In 47201-5326",Columbus,IN,812-379-9111,New,-,Stat Ambulance Inc,Andrew Vest - (vice President),03/28/2007,01/05/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1720035413.aspx,Sugar Creek Township,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3545 So 600 W New Palestine, In 46163-9735",Palestine,IN,317-861-6148,Govt,-,Sugar Creek Township,Robert Boyer - (trustee),05/28/2006,11/16/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1669549051.aspx,Syracuse Fire And Ems Lbn Turkey Creek Civil Twp,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","402 N Huntington St Syracuse, In 46567-1226",Syracuse,IN,574-457-4100,Govt,-,Turkey Creek Civil Twp,Bob Tinkey - (ems Captain),11/29/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1982651105.aspx,Taylor Township Of Howard County,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5314 Flint Way Kokomo, In 46902-5400",Kokomo,IN,765-453-7455,Govt,-,Taylor Township Of Howard County,Dianne Kuntz - (trustee),05/31/2006,04/30/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1295188977.aspx,Taylor Twp. Fire/rescue,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5314 Flint Way Kokomo, In 46902",Kokomo,IN,765-453-7455,Govt,-,Taylor Twp. Fire/rescue,Jason Gunning - (fire Chief),07/19/2016,07/19/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1235468794.aspx,Thorncreek Township Volunteer Fire Department Of Whitley County,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","821 E 500 N Columbia City, In 46725-7746",City,IN,260-691-9117,Govt,-,Thorncreek Township Volunteer Fire Department Of Whitley County,"David Ball - (treasurer, Ttvfd)",12/12/2009,12/12/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1811212186.aspx,Tipton Fire Department Lbn City Of Tipton,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","227 E Jefferson St Tipton, In 46072-1911",Tipton,IN,765-675-4633,Govt,-,City Of Tipton,Jeff Ogden - (fire Chief),03/30/2010,08/01/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1235289414.aspx,Town Of Culver,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","200 E Washington St Culver, In 46511-1534",Culver,IN,574-842-2773,Govt,-,Town Of Culver,Troy Ratliff - (emt),01/11/2007,09/04/2007,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1548567340.aspx,Town Of Edinburg Edinburg Wtr & Lgt Plant & Library,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","107 S Holland St Edinburgh, In 46124-1411",Edinburgh,IN,812-526-3536,Govt,-,Town Of Edinburg Edinburg Wtr & Lgt Plant & Library,Allen Smith - (fire Chief),02/15/2011,08/01/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1124122254.aspx,Town Of Ingalls,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","243 North Meridian Ingalls, In 46148-0011",Ingalls,IN,317-485-0182,Govt,-,Town Of Ingalls,Brian Cushman - (fire Chief),09/11/2006,08/01/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1780717462.aspx,Town Of Merrillville Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","26 W 73rd Ave Merrillville, In 46410-3802",Merrillville,IN,219-769-0400,Govt,-,Town Of Merrillville Ems,Rose Antich - (town Of Merrillville Clerk-treasure),03/13/2007,08/22/2020,Org
https://npidb.org/organizations/emergency_medical_service/emergency-medical-technician-paramedic_146l00000x/1881700953.aspx,Town Of Plainfield,"An EMT, Paramedic is an individual trained and certified to perform advanced life support (ALS) in medical emergencies based on individual state boards.","206 W Main St Plainfield, In 46168-2525",Plainfield,IN,317-839-2561,Govt,-,Town Of Plainfield,Wesley Bennett - (clerk-treasurer),08/22/2006,10/27/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1962553990.aspx,"Transcare Ambulance Service, Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","319 W 2nd St Marion, In 46952-3839",Marion,IN,765-664-1010,New,-,"Transcare Ambulance Service, Inc",Gary Ott - (president),01/16/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1023230562.aspx,"Tri-county Ambulance, Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","12 Indiana Ave Batesville, In 47006",Batesville,IN,812-933-1933,Govt,-,"Tri-county Ambulance, Inc",Willa Wilson - (president And Owner),05/03/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1831390186.aspx,Vermillion County Ems Lbn Paul M. Lee,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","335 S. Main Newport, In 47966-0340",Newport,IN,765-492-4347,Govt,-,Paul M. Lee,Paul Lee - (owner),05/31/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1811530462.aspx,Vernon Township Fire Department Lbn Vernon Twp Trustee,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","600 Vitality Dr Fortville, In 46040-1273",Fortville,IN,317-485-7327,Govt,-,Vernon Twp Trustee,Kiely Culberson - (ems Chief),10/25/2019,11/01/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1487619094.aspx,Warren Township Fire Department Lbn Warren Township Fire Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","501 N Post Rd Indianapolis, In 46219-5560",Indianapolis,IN,317-899-3303,Govt,-,Warren Township Fire Department,Jeremt Pell - (division Chief),04/18/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1982650032.aspx,Washington Township Fire Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1595 E 86th St Indianapolis, In 46240-2392",Indianapolis,IN,317-251-6658,Govt,-,Washington Township Fire Department,Joseph Anderson - (fire Chief),05/26/2006,10/18/2007,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1437473691.aspx,White River Twp Fire Protection District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","850 Mullinix Rd Greenwood, In 46143-9008",Greenwood,IN,317-888-8337,Govt,-,White River Twp Fire Protection District,Jeremy Pell - (fire Chief),03/17/2010,02/11/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1780058230.aspx,Whitestown Fire Department Lbn Town Of Whitestown,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2965 S 575 E Whitestown, In 46075-9438",Whitestown,IN,317-752-1434,Govt,-,Town Of Whitestown,Joshua Westrich - (fire Chief),11/20/2015,08/01/2019,Org
https://npidb.org/doctors/transportation_services/ambulance_341600000x/1265066179.aspx,James H Wiegerinkambulance,"Profile for JAMES H WIEGERINK in FORT WAYNE, IN.
					An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4824 Calumet Ave Fort Wayne, In 46806-2209",Wayne,IN,260-515-5778,New,-,-,s-James H Wiegerinkambulance-Active,02/29/2020,02/29/2020,Sole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1528100609.aspx,Witham Health Services,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2605 N Lebanon St Lebanon, In 46052-1476",Lebanon,IN,765-485-8000,New,-,Witham Health Services,George Pogas - (cfo),02/13/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1417997933.aspx,Worth Township Lbn Boone County Fire,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2965 S 575 E Whitestown, In 46075-9438",Whitestown,IN,317-769-3300,Govt,-,Boone County Fire,Brian Cope - (chief),06/07/2006,08/07/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1952348880.aspx,Zionsville Volunteer Fire Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","100 N Ford Rd Zionsville, In 46077-1234",Zionsville,IN,317-870-6700,Govt,-,Zionsville Volunteer Fire Department,James Vangorder - (fire Chief),05/31/2006,10/18/2007,Org
